:START_ID,:END_ID,:relation,:TYPE
183,24891,acted_in,acted_in
183,22126,acted_in,acted_in
183,22837,acted_in,acted_in
183,22713,acted_in,acted_in
183,22804,acted_in,acted_in
183,21446,acted_in,acted_in
183,23415,acted_in,acted_in
183,23895,acted_in,acted_in
183,21742,acted_in,acted_in
183,20296,acted_in,acted_in
183,20419,acted_in,acted_in
183,20373,acted_in,acted_in
183,20083,acted_in,acted_in
183,21796,acted_in,acted_in
183,20557,acted_in,acted_in
184,24273,acted_in,acted_in
184,24253,acted_in,acted_in
184,21574,acted_in,acted_in
184,25077,acted_in,acted_in
184,23821,acted_in,acted_in
184,23216,acted_in,acted_in
184,23476,acted_in,acted_in
184,22916,acted_in,acted_in
184,22865,acted_in,acted_in
184,22593,acted_in,acted_in
184,23441,acted_in,acted_in
184,24989,acted_in,acted_in
184,24638,acted_in,acted_in
184,20947,acted_in,acted_in
184,23986,acted_in,acted_in
184,24290,acted_in,acted_in
184,20705,acted_in,acted_in
184,24923,acted_in,acted_in
185,22738,acted_in,acted_in
185,21448,acted_in,acted_in
185,20415,acted_in,acted_in
185,21570,acted_in,acted_in
185,21666,acted_in,acted_in
185,22698,acted_in,acted_in
186,21001,acted_in,acted_in
186,22766,acted_in,acted_in
186,24501,acted_in,acted_in
186,22496,acted_in,acted_in
186,23715,acted_in,acted_in
186,24108,acted_in,acted_in
186,22272,acted_in,acted_in
186,23934,acted_in,acted_in
186,23999,acted_in,acted_in
186,24007,acted_in,acted_in
186,25067,acted_in,acted_in
186,20494,acted_in,acted_in
186,25031,acted_in,acted_in
186,22567,acted_in,acted_in
186,24368,acted_in,acted_in
186,20970,acted_in,acted_in
186,20672,acted_in,acted_in
186,21981,acted_in,acted_in
186,24637,acted_in,acted_in
186,21502,acted_in,acted_in
186,23371,acted_in,acted_in
186,22409,acted_in,acted_in
186,23988,acted_in,acted_in
186,22277,acted_in,acted_in
186,21592,acted_in,acted_in
187,23304,acted_in,acted_in
187,21714,acted_in,acted_in
187,24624,acted_in,acted_in
187,21343,acted_in,acted_in
187,20697,acted_in,acted_in
187,20567,acted_in,acted_in
187,20289,acted_in,acted_in
187,22752,acted_in,acted_in
187,25100,acted_in,acted_in
187,20907,acted_in,acted_in
187,20768,acted_in,acted_in
187,23780,acted_in,acted_in
187,24394,acted_in,acted_in
187,23202,acted_in,acted_in
187,20975,acted_in,acted_in
187,24314,acted_in,acted_in
187,21838,acted_in,acted_in
187,24958,acted_in,acted_in
187,23733,acted_in,acted_in
187,20939,acted_in,acted_in
187,23007,acted_in,acted_in
187,23085,acted_in,acted_in
187,21996,acted_in,acted_in
187,25052,acted_in,acted_in
187,22403,acted_in,acted_in
187,22999,acted_in,acted_in
187,22901,acted_in,acted_in
187,24282,acted_in,acted_in
187,20398,acted_in,acted_in
187,21761,acted_in,acted_in
188,23593,acted_in,acted_in
188,22857,acted_in,acted_in
189,23235,acted_in,acted_in
189,22932,acted_in,acted_in
189,21893,acted_in,acted_in
189,22676,acted_in,acted_in
189,23917,acted_in,acted_in
189,22184,acted_in,acted_in
189,21433,acted_in,acted_in
189,24307,acted_in,acted_in
189,24932,acted_in,acted_in
189,24699,acted_in,acted_in
189,23172,acted_in,acted_in
189,22862,acted_in,acted_in
189,20680,acted_in,acted_in
189,22584,acted_in,acted_in
189,22378,acted_in,acted_in
189,20871,acted_in,acted_in
189,24704,acted_in,acted_in
189,20725,acted_in,acted_in
189,23376,acted_in,acted_in
189,22127,acted_in,acted_in
189,22492,acted_in,acted_in
189,20538,acted_in,acted_in
189,24072,acted_in,acted_in
189,20977,acted_in,acted_in
189,24703,acted_in,acted_in
189,20305,acted_in,acted_in
189,20279,acted_in,acted_in
189,25090,acted_in,acted_in
189,22076,acted_in,acted_in
189,20315,acted_in,acted_in
190,22613,acted_in,acted_in
190,22058,acted_in,acted_in
190,21710,acted_in,acted_in
190,24004,acted_in,acted_in
190,24996,acted_in,acted_in
190,20908,acted_in,acted_in
190,23999,acted_in,acted_in
190,21703,acted_in,acted_in
190,20109,acted_in,acted_in
190,21470,acted_in,acted_in
190,22910,acted_in,acted_in
190,20023,acted_in,acted_in
190,23348,acted_in,acted_in
190,20972,acted_in,acted_in
190,21214,acted_in,acted_in
190,24791,acted_in,acted_in
191,24480,acted_in,acted_in
191,22724,acted_in,acted_in
191,24596,acted_in,acted_in
191,24538,acted_in,acted_in
191,21683,acted_in,acted_in
191,21949,acted_in,acted_in
191,24404,acted_in,acted_in
192,22290,acted_in,acted_in
192,22068,acted_in,acted_in
192,22339,acted_in,acted_in
192,20294,acted_in,acted_in
192,23426,acted_in,acted_in
192,21039,acted_in,acted_in
192,23509,acted_in,acted_in
192,22483,acted_in,acted_in
192,21843,acted_in,acted_in
192,23034,acted_in,acted_in
192,23755,acted_in,acted_in
192,22182,acted_in,acted_in
192,22122,acted_in,acted_in
192,22828,acted_in,acted_in
192,20849,acted_in,acted_in
192,21521,acted_in,acted_in
192,22906,acted_in,acted_in
192,20892,acted_in,acted_in
192,25086,acted_in,acted_in
192,21751,acted_in,acted_in
192,20049,acted_in,acted_in
192,24846,acted_in,acted_in
192,21271,acted_in,acted_in
192,24802,acted_in,acted_in
192,20860,acted_in,acted_in
192,21617,acted_in,acted_in
192,23272,acted_in,acted_in
192,23826,acted_in,acted_in
192,24082,acted_in,acted_in
192,20813,acted_in,acted_in
192,23504,acted_in,acted_in
192,22973,acted_in,acted_in
192,24598,acted_in,acted_in
193,22866,acted_in,acted_in
193,22355,acted_in,acted_in
193,23154,acted_in,acted_in
193,21604,acted_in,acted_in
193,21150,acted_in,acted_in
193,21043,acted_in,acted_in
193,21990,acted_in,acted_in
193,24615,acted_in,acted_in
193,24787,acted_in,acted_in
193,20159,acted_in,acted_in
193,20644,acted_in,acted_in
193,20435,acted_in,acted_in
193,22227,acted_in,acted_in
193,22513,acted_in,acted_in
193,20894,acted_in,acted_in
193,22803,acted_in,acted_in
193,23277,acted_in,acted_in
193,20552,acted_in,acted_in
193,24415,acted_in,acted_in
193,23950,acted_in,acted_in
193,22946,acted_in,acted_in
193,23975,acted_in,acted_in
193,22809,acted_in,acted_in
193,21704,acted_in,acted_in
193,24264,acted_in,acted_in
193,24487,acted_in,acted_in
193,20559,acted_in,acted_in
193,20266,acted_in,acted_in
193,23617,acted_in,acted_in
193,24012,acted_in,acted_in
193,23859,acted_in,acted_in
193,20436,acted_in,acted_in
193,24591,acted_in,acted_in
193,24889,acted_in,acted_in
193,23232,acted_in,acted_in
193,22001,acted_in,acted_in
193,21239,acted_in,acted_in
193,20557,acted_in,acted_in
193,23241,acted_in,acted_in
193,20843,acted_in,acted_in
193,24104,acted_in,acted_in
193,22926,acted_in,acted_in
193,21699,acted_in,acted_in
193,24089,acted_in,acted_in
193,20900,acted_in,acted_in
193,23796,acted_in,acted_in
193,20157,acted_in,acted_in
194,22058,acted_in,acted_in
194,22284,acted_in,acted_in
194,22554,acted_in,acted_in
194,21466,acted_in,acted_in
194,23356,acted_in,acted_in
194,24148,acted_in,acted_in
194,21758,acted_in,acted_in
194,22414,acted_in,acted_in
194,22963,acted_in,acted_in
194,20839,acted_in,acted_in
194,25116,acted_in,acted_in
194,23750,acted_in,acted_in
194,20873,acted_in,acted_in
194,20404,acted_in,acted_in
194,23555,acted_in,acted_in
194,21973,acted_in,acted_in
194,22847,acted_in,acted_in
194,20194,acted_in,acted_in
194,21109,acted_in,acted_in
194,20247,acted_in,acted_in
194,24426,acted_in,acted_in
194,25010,acted_in,acted_in
194,20751,acted_in,acted_in
194,20344,acted_in,acted_in
194,24627,acted_in,acted_in
194,20941,acted_in,acted_in
194,23719,acted_in,acted_in
194,21373,acted_in,acted_in
194,24871,acted_in,acted_in
195,22688,acted_in,acted_in
195,22605,acted_in,acted_in
195,20266,acted_in,acted_in
195,20276,acted_in,acted_in
195,22575,acted_in,acted_in
195,21883,acted_in,acted_in
195,23811,acted_in,acted_in
195,21089,acted_in,acted_in
195,21641,acted_in,acted_in
195,22594,acted_in,acted_in
195,22333,acted_in,acted_in
195,23275,acted_in,acted_in
195,25021,acted_in,acted_in
195,25011,acted_in,acted_in
195,21495,acted_in,acted_in
195,21454,acted_in,acted_in
195,23525,acted_in,acted_in
195,22460,acted_in,acted_in
195,22786,acted_in,acted_in
195,22468,acted_in,acted_in
195,24001,acted_in,acted_in
195,20861,acted_in,acted_in
195,20704,acted_in,acted_in
195,21267,acted_in,acted_in
195,20167,acted_in,acted_in
195,23449,acted_in,acted_in
195,22945,acted_in,acted_in
195,23834,acted_in,acted_in
195,21774,acted_in,acted_in
195,24618,acted_in,acted_in
195,21919,acted_in,acted_in
195,23913,acted_in,acted_in
195,23908,acted_in,acted_in
195,20807,acted_in,acted_in
195,22308,acted_in,acted_in
195,22759,acted_in,acted_in
195,21786,acted_in,acted_in
195,21581,acted_in,acted_in
195,20578,acted_in,acted_in
195,24431,acted_in,acted_in
195,21397,acted_in,acted_in
195,24076,acted_in,acted_in
195,22517,acted_in,acted_in
195,24349,acted_in,acted_in
195,24355,acted_in,acted_in
195,20147,acted_in,acted_in
195,23842,acted_in,acted_in
195,20539,acted_in,acted_in
195,24632,acted_in,acted_in
195,22482,acted_in,acted_in
195,20460,acted_in,acted_in
195,21614,acted_in,acted_in
195,20105,acted_in,acted_in
196,20956,acted_in,acted_in
196,20620,acted_in,acted_in
196,20000,acted_in,acted_in
196,22689,acted_in,acted_in
196,23947,acted_in,acted_in
196,20350,acted_in,acted_in
196,24930,acted_in,acted_in
196,24778,acted_in,acted_in
196,22179,acted_in,acted_in
196,23477,acted_in,acted_in
196,23141,acted_in,acted_in
196,20960,acted_in,acted_in
196,23553,acted_in,acted_in
196,22978,acted_in,acted_in
196,21469,acted_in,acted_in
196,22618,acted_in,acted_in
196,24039,acted_in,acted_in
196,24725,acted_in,acted_in
196,22924,acted_in,acted_in
197,22452,acted_in,acted_in
197,24354,acted_in,acted_in
197,23375,acted_in,acted_in
197,23929,acted_in,acted_in
197,24877,acted_in,acted_in
197,22984,acted_in,acted_in
197,20625,acted_in,acted_in
197,22353,acted_in,acted_in
197,22896,acted_in,acted_in
197,22704,acted_in,acted_in
197,23774,acted_in,acted_in
197,21519,acted_in,acted_in
197,20463,acted_in,acted_in
197,20744,acted_in,acted_in
197,23162,acted_in,acted_in
197,24742,acted_in,acted_in
197,20019,acted_in,acted_in
197,21790,acted_in,acted_in
197,21789,acted_in,acted_in
197,22833,acted_in,acted_in
197,20548,acted_in,acted_in
197,21232,acted_in,acted_in
197,23379,acted_in,acted_in
197,21427,acted_in,acted_in
197,23513,acted_in,acted_in
197,24527,acted_in,acted_in
197,22855,acted_in,acted_in
197,20319,acted_in,acted_in
197,21630,acted_in,acted_in
197,23877,acted_in,acted_in
197,23390,acted_in,acted_in
197,22174,acted_in,acted_in
197,23518,acted_in,acted_in
197,22550,acted_in,acted_in
197,23182,acted_in,acted_in
197,25064,acted_in,acted_in
197,22887,acted_in,acted_in
197,22462,acted_in,acted_in
197,22871,acted_in,acted_in
197,24485,acted_in,acted_in
197,22950,acted_in,acted_in
197,21003,acted_in,acted_in
197,24358,acted_in,acted_in
197,24864,acted_in,acted_in
197,24576,acted_in,acted_in
197,21627,acted_in,acted_in
197,23175,acted_in,acted_in
197,20332,acted_in,acted_in
197,22886,acted_in,acted_in
197,24612,acted_in,acted_in
197,21765,acted_in,acted_in
197,24694,acted_in,acted_in
197,21084,acted_in,acted_in
197,22401,acted_in,acted_in
197,21878,acted_in,acted_in
197,21435,acted_in,acted_in
197,21031,acted_in,acted_in
197,21334,acted_in,acted_in
197,22995,acted_in,acted_in
197,24420,acted_in,acted_in
197,21126,acted_in,acted_in
198,21289,acted_in,acted_in
198,24619,acted_in,acted_in
198,21644,acted_in,acted_in
198,23511,acted_in,acted_in
198,23773,acted_in,acted_in
198,21339,acted_in,acted_in
198,22543,acted_in,acted_in
198,23148,acted_in,acted_in
198,21097,acted_in,acted_in
198,24325,acted_in,acted_in
198,23268,acted_in,acted_in
198,23678,acted_in,acted_in
198,24115,acted_in,acted_in
198,20190,acted_in,acted_in
198,22532,acted_in,acted_in
198,23676,acted_in,acted_in
198,23390,acted_in,acted_in
198,24676,acted_in,acted_in
198,24448,acted_in,acted_in
198,23351,acted_in,acted_in
198,21629,acted_in,acted_in
198,21092,acted_in,acted_in
198,20547,acted_in,acted_in
198,20179,acted_in,acted_in
198,20605,acted_in,acted_in
198,20354,acted_in,acted_in
198,24279,acted_in,acted_in
198,22233,acted_in,acted_in
198,22788,acted_in,acted_in
198,23905,acted_in,acted_in
198,24767,acted_in,acted_in
198,23682,acted_in,acted_in
198,20769,acted_in,acted_in
198,23094,acted_in,acted_in
198,23073,acted_in,acted_in
199,22865,acted_in,acted_in
199,23590,acted_in,acted_in
199,20738,acted_in,acted_in
199,23144,acted_in,acted_in
199,22082,acted_in,acted_in
199,24638,acted_in,acted_in
199,20690,acted_in,acted_in
199,23006,acted_in,acted_in
199,23092,acted_in,acted_in
199,21296,acted_in,acted_in
199,20323,acted_in,acted_in
199,22279,acted_in,acted_in
199,20943,acted_in,acted_in
199,22631,acted_in,acted_in
199,23894,acted_in,acted_in
199,24999,acted_in,acted_in
199,21750,acted_in,acted_in
199,23450,acted_in,acted_in
199,24923,acted_in,acted_in
199,21854,acted_in,acted_in
199,22463,acted_in,acted_in
200,20149,acted_in,acted_in
200,23089,acted_in,acted_in
200,24373,acted_in,acted_in
200,21958,acted_in,acted_in
200,22957,acted_in,acted_in
200,25076,acted_in,acted_in
200,22332,acted_in,acted_in
200,22371,acted_in,acted_in
200,24054,acted_in,acted_in
200,23816,acted_in,acted_in
200,20617,acted_in,acted_in
200,24489,acted_in,acted_in
200,24834,acted_in,acted_in
201,20171,acted_in,acted_in
201,21853,acted_in,acted_in
201,23546,acted_in,acted_in
201,21060,acted_in,acted_in
201,24446,acted_in,acted_in
201,20724,acted_in,acted_in
201,23387,acted_in,acted_in
201,20092,acted_in,acted_in
202,21607,acted_in,acted_in
202,21749,acted_in,acted_in
202,24655,acted_in,acted_in
202,21850,acted_in,acted_in
202,21598,acted_in,acted_in
202,24343,acted_in,acted_in
202,23430,acted_in,acted_in
202,21149,acted_in,acted_in
202,22669,acted_in,acted_in
202,22389,acted_in,acted_in
202,22213,acted_in,acted_in
202,23256,acted_in,acted_in
202,23287,acted_in,acted_in
202,20829,acted_in,acted_in
202,25030,acted_in,acted_in
202,23561,acted_in,acted_in
202,21590,acted_in,acted_in
202,23752,acted_in,acted_in
202,21967,acted_in,acted_in
202,24854,acted_in,acted_in
202,21298,acted_in,acted_in
202,22303,acted_in,acted_in
202,21506,acted_in,acted_in
202,24258,acted_in,acted_in
202,24678,acted_in,acted_in
202,21615,acted_in,acted_in
202,23274,acted_in,acted_in
202,24483,acted_in,acted_in
202,24788,acted_in,acted_in
202,20524,acted_in,acted_in
202,23464,acted_in,acted_in
202,22380,acted_in,acted_in
202,20739,acted_in,acted_in
202,22614,acted_in,acted_in
202,22917,acted_in,acted_in
202,20292,acted_in,acted_in
202,21429,acted_in,acted_in
202,20485,acted_in,acted_in
203,24579,acted_in,acted_in
203,21826,acted_in,acted_in
203,22822,acted_in,acted_in
203,23335,acted_in,acted_in
203,21240,acted_in,acted_in
203,24866,acted_in,acted_in
203,22320,acted_in,acted_in
203,21300,acted_in,acted_in
203,22647,acted_in,acted_in
204,21439,acted_in,acted_in
204,20318,acted_in,acted_in
204,22372,acted_in,acted_in
204,23557,acted_in,acted_in
204,20273,acted_in,acted_in
204,22591,acted_in,acted_in
204,22823,acted_in,acted_in
204,23887,acted_in,acted_in
204,21567,acted_in,acted_in
205,21344,acted_in,acted_in
205,24028,acted_in,acted_in
205,24895,acted_in,acted_in
205,23344,acted_in,acted_in
205,20938,acted_in,acted_in
205,24421,acted_in,acted_in
205,22891,acted_in,acted_in
205,22177,acted_in,acted_in
205,22680,acted_in,acted_in
205,23407,acted_in,acted_in
205,22610,acted_in,acted_in
205,22404,acted_in,acted_in
205,20743,acted_in,acted_in
205,20575,acted_in,acted_in
205,21220,acted_in,acted_in
205,22537,acted_in,acted_in
205,20737,acted_in,acted_in
205,23101,acted_in,acted_in
205,23077,acted_in,acted_in
205,22195,acted_in,acted_in
205,23462,acted_in,acted_in
205,24772,acted_in,acted_in
205,22592,acted_in,acted_in
205,22751,acted_in,acted_in
205,21374,acted_in,acted_in
205,24963,acted_in,acted_in
205,22608,acted_in,acted_in
205,22038,acted_in,acted_in
205,21517,acted_in,acted_in
205,21106,acted_in,acted_in
205,21066,acted_in,acted_in
205,22579,acted_in,acted_in
205,20968,acted_in,acted_in
205,20898,acted_in,acted_in
205,24193,acted_in,acted_in
205,22437,acted_in,acted_in
205,22450,acted_in,acted_in
205,23726,acted_in,acted_in
205,20651,acted_in,acted_in
205,23035,acted_in,acted_in
205,24046,acted_in,acted_in
205,24143,acted_in,acted_in
205,24465,acted_in,acted_in
205,24697,acted_in,acted_in
205,24436,acted_in,acted_in
205,21955,acted_in,acted_in
205,22430,acted_in,acted_in
205,25069,acted_in,acted_in
205,20799,acted_in,acted_in
205,25056,acted_in,acted_in
205,21518,acted_in,acted_in
205,23542,acted_in,acted_in
205,20955,acted_in,acted_in
205,23807,acted_in,acted_in
205,20034,acted_in,acted_in
205,23660,acted_in,acted_in
205,24136,acted_in,acted_in
205,23059,acted_in,acted_in
205,22982,acted_in,acted_in
205,22583,acted_in,acted_in
205,24522,acted_in,acted_in
206,23196,acted_in,acted_in
206,23867,acted_in,acted_in
206,21553,acted_in,acted_in
206,23098,acted_in,acted_in
206,21997,acted_in,acted_in
206,22622,acted_in,acted_in
206,22237,acted_in,acted_in
207,24360,acted_in,acted_in
207,24918,acted_in,acted_in
207,22020,acted_in,acted_in
207,23391,acted_in,acted_in
207,23398,acted_in,acted_in
207,23565,acted_in,acted_in
207,23126,acted_in,acted_in
207,23051,acted_in,acted_in
207,23218,acted_in,acted_in
207,21390,acted_in,acted_in
207,20991,acted_in,acted_in
207,20550,acted_in,acted_in
207,21479,acted_in,acted_in
207,24545,acted_in,acted_in
208,24844,acted_in,acted_in
208,22644,acted_in,acted_in
208,24649,acted_in,acted_in
208,24499,acted_in,acted_in
208,20518,acted_in,acted_in
208,23319,acted_in,acted_in
208,20512,acted_in,acted_in
208,20052,acted_in,acted_in
208,22276,acted_in,acted_in
208,23505,acted_in,acted_in
208,24040,acted_in,acted_in
208,24248,acted_in,acted_in
208,24002,acted_in,acted_in
208,21507,acted_in,acted_in
208,24050,acted_in,acted_in
208,22054,acted_in,acted_in
208,24234,acted_in,acted_in
208,21632,acted_in,acted_in
208,21638,acted_in,acted_in
208,21733,acted_in,acted_in
208,23265,acted_in,acted_in
208,21969,acted_in,acted_in
208,20007,acted_in,acted_in
208,21621,acted_in,acted_in
209,20684,acted_in,acted_in
209,24299,acted_in,acted_in
209,24103,acted_in,acted_in
209,21418,acted_in,acted_in
209,24128,acted_in,acted_in
209,22148,acted_in,acted_in
209,24964,acted_in,acted_in
209,22297,acted_in,acted_in
209,24461,acted_in,acted_in
210,22162,acted_in,acted_in
210,23255,acted_in,acted_in
210,20088,acted_in,acted_in
210,23679,acted_in,acted_in
210,23718,acted_in,acted_in
210,21037,acted_in,acted_in
210,22384,acted_in,acted_in
210,21952,acted_in,acted_in
210,22563,acted_in,acted_in
210,25084,acted_in,acted_in
210,22790,acted_in,acted_in
210,22136,acted_in,acted_in
210,21329,acted_in,acted_in
210,21449,acted_in,acted_in
211,24547,acted_in,acted_in
211,23935,acted_in,acted_in
211,20357,acted_in,acted_in
211,24908,acted_in,acted_in
211,21719,acted_in,acted_in
211,22473,acted_in,acted_in
211,21939,acted_in,acted_in
211,23741,acted_in,acted_in
211,21875,acted_in,acted_in
211,20796,acted_in,acted_in
211,20281,acted_in,acted_in
211,24095,acted_in,acted_in
211,24795,acted_in,acted_in
211,24774,acted_in,acted_in
211,24617,acted_in,acted_in
211,21696,acted_in,acted_in
211,22317,acted_in,acted_in
211,24926,acted_in,acted_in
211,20774,acted_in,acted_in
211,22818,acted_in,acted_in
211,22619,acted_in,acted_in
211,21019,acted_in,acted_in
211,20199,acted_in,acted_in
211,24223,acted_in,acted_in
211,22055,acted_in,acted_in
211,23512,acted_in,acted_in
211,23549,acted_in,acted_in
211,22989,acted_in,acted_in
211,24060,acted_in,acted_in
211,23090,acted_in,acted_in
211,20260,acted_in,acted_in
211,23516,acted_in,acted_in
211,20698,acted_in,acted_in
211,21556,acted_in,acted_in
211,22913,acted_in,acted_in
211,21618,acted_in,acted_in
211,20366,acted_in,acted_in
212,20277,acted_in,acted_in
212,24199,acted_in,acted_in
212,24228,acted_in,acted_in
212,20249,acted_in,acted_in
212,22494,acted_in,acted_in
212,23650,acted_in,acted_in
212,23322,acted_in,acted_in
212,20530,acted_in,acted_in
212,23419,acted_in,acted_in
212,21575,acted_in,acted_in
212,24987,acted_in,acted_in
212,23608,acted_in,acted_in
212,24867,acted_in,acted_in
212,21833,acted_in,acted_in
212,23979,acted_in,acted_in
212,20580,acted_in,acted_in
212,21358,acted_in,acted_in
212,21904,acted_in,acted_in
212,20568,acted_in,acted_in
212,21557,acted_in,acted_in
212,20089,acted_in,acted_in
213,24844,acted_in,acted_in
213,21847,acted_in,acted_in
213,21906,acted_in,acted_in
213,21807,acted_in,acted_in
213,23661,acted_in,acted_in
213,20681,acted_in,acted_in
213,24336,acted_in,acted_in
213,22890,acted_in,acted_in
213,23978,acted_in,acted_in
213,24449,acted_in,acted_in
213,20847,acted_in,acted_in
213,24668,acted_in,acted_in
213,20633,acted_in,acted_in
213,22407,acted_in,acted_in
213,24911,acted_in,acted_in
213,21975,acted_in,acted_in
213,23378,acted_in,acted_in
213,20277,acted_in,acted_in
213,21110,acted_in,acted_in
213,21453,acted_in,acted_in
213,25091,acted_in,acted_in
213,20979,acted_in,acted_in
213,20386,acted_in,acted_in
213,20339,acted_in,acted_in
213,22052,acted_in,acted_in
213,24352,acted_in,acted_in
213,23760,acted_in,acted_in
213,24881,acted_in,acted_in
213,20913,acted_in,acted_in
213,22365,acted_in,acted_in
213,21528,acted_in,acted_in
213,21658,acted_in,acted_in
213,24919,acted_in,acted_in
213,23199,acted_in,acted_in
213,23686,acted_in,acted_in
213,24135,acted_in,acted_in
213,21702,acted_in,acted_in
213,23554,acted_in,acted_in
213,22465,acted_in,acted_in
213,22203,acted_in,acted_in
213,20426,acted_in,acted_in
214,22970,acted_in,acted_in
214,21851,acted_in,acted_in
214,22585,acted_in,acted_in
214,23798,acted_in,acted_in
214,24252,acted_in,acted_in
214,20241,acted_in,acted_in
214,22352,acted_in,acted_in
214,20281,acted_in,acted_in
214,22858,acted_in,acted_in
214,20594,acted_in,acted_in
214,23722,acted_in,acted_in
214,20783,acted_in,acted_in
214,22799,acted_in,acted_in
214,23467,acted_in,acted_in
214,24378,acted_in,acted_in
214,21709,acted_in,acted_in
214,22142,acted_in,acted_in
214,20453,acted_in,acted_in
214,22097,acted_in,acted_in
214,23231,acted_in,acted_in
214,24868,acted_in,acted_in
214,20039,acted_in,acted_in
215,20963,acted_in,acted_in
215,21845,acted_in,acted_in
215,21248,acted_in,acted_in
215,20303,acted_in,acted_in
215,20262,acted_in,acted_in
215,24949,acted_in,acted_in
215,24531,acted_in,acted_in
215,21228,acted_in,acted_in
215,23907,acted_in,acted_in
216,21234,acted_in,acted_in
216,20669,acted_in,acted_in
216,21290,acted_in,acted_in
216,25101,acted_in,acted_in
216,24898,acted_in,acted_in
216,20275,acted_in,acted_in
216,20067,acted_in,acted_in
216,22705,acted_in,acted_in
216,21703,acted_in,acted_in
216,23839,acted_in,acted_in
216,20302,acted_in,acted_in
216,20694,acted_in,acted_in
216,20542,acted_in,acted_in
217,20277,acted_in,acted_in
217,20930,acted_in,acted_in
217,22630,acted_in,acted_in
217,23820,acted_in,acted_in
217,24797,acted_in,acted_in
217,20143,acted_in,acted_in
217,23650,acted_in,acted_in
217,21358,acted_in,acted_in
217,23979,acted_in,acted_in
217,22767,acted_in,acted_in
218,23493,acted_in,acted_in
218,20277,acted_in,acted_in
218,22130,acted_in,acted_in
218,24181,acted_in,acted_in
218,21772,acted_in,acted_in
218,22640,acted_in,acted_in
218,22970,acted_in,acted_in
218,21351,acted_in,acted_in
218,21364,acted_in,acted_in
218,20650,acted_in,acted_in
219,20555,acted_in,acted_in
219,20317,acted_in,acted_in
219,24712,acted_in,acted_in
219,24366,acted_in,acted_in
219,20032,acted_in,acted_in
219,24878,acted_in,acted_in
219,24319,acted_in,acted_in
219,23053,acted_in,acted_in
219,22260,acted_in,acted_in
219,20665,acted_in,acted_in
219,21991,acted_in,acted_in
219,21326,acted_in,acted_in
219,23562,acted_in,acted_in
219,24239,acted_in,acted_in
219,20152,acted_in,acted_in
219,20015,acted_in,acted_in
219,20845,acted_in,acted_in
219,22600,acted_in,acted_in
219,22186,acted_in,acted_in
219,24842,acted_in,acted_in
219,21381,acted_in,acted_in
219,21138,acted_in,acted_in
219,22934,acted_in,acted_in
219,21467,acted_in,acted_in
219,22915,acted_in,acted_in
219,23716,acted_in,acted_in
220,22386,acted_in,acted_in
220,24642,acted_in,acted_in
220,24078,acted_in,acted_in
220,24765,acted_in,acted_in
220,20137,acted_in,acted_in
220,22322,acted_in,acted_in
220,24986,acted_in,acted_in
220,22346,acted_in,acted_in
220,21440,acted_in,acted_in
220,24724,acted_in,acted_in
220,22933,acted_in,acted_in
220,20733,acted_in,acted_in
220,21943,acted_in,acted_in
220,20570,acted_in,acted_in
220,24491,acted_in,acted_in
220,21404,acted_in,acted_in
220,20505,acted_in,acted_in
220,22029,acted_in,acted_in
220,20997,acted_in,acted_in
221,24840,acted_in,acted_in
221,21902,acted_in,acted_in
221,24269,acted_in,acted_in
221,20742,acted_in,acted_in
221,20832,acted_in,acted_in
221,23999,acted_in,acted_in
221,21313,acted_in,acted_in
221,23740,acted_in,acted_in
221,24035,acted_in,acted_in
221,24656,acted_in,acted_in
221,21290,acted_in,acted_in
221,22146,acted_in,acted_in
221,20719,acted_in,acted_in
221,21311,acted_in,acted_in
221,22704,acted_in,acted_in
221,24910,acted_in,acted_in
221,23195,acted_in,acted_in
221,20990,acted_in,acted_in
221,24327,acted_in,acted_in
221,24713,acted_in,acted_in
221,24363,acted_in,acted_in
221,23941,acted_in,acted_in
221,24058,acted_in,acted_in
221,23434,acted_in,acted_in
222,20473,acted_in,acted_in
222,23264,acted_in,acted_in
222,22953,acted_in,acted_in
222,23955,acted_in,acted_in
222,20053,acted_in,acted_in
222,24457,acted_in,acted_in
222,24691,acted_in,acted_in
222,20124,acted_in,acted_in
222,21569,acted_in,acted_in
222,24280,acted_in,acted_in
222,22560,acted_in,acted_in
223,21642,acted_in,acted_in
223,22294,acted_in,acted_in
223,22205,acted_in,acted_in
223,23954,acted_in,acted_in
223,20043,acted_in,acted_in
223,20553,acted_in,acted_in
223,21392,acted_in,acted_in
223,22013,acted_in,acted_in
223,24105,acted_in,acted_in
223,21441,acted_in,acted_in
223,21788,acted_in,acted_in
223,21316,acted_in,acted_in
223,23318,acted_in,acted_in
223,21822,acted_in,acted_in
223,22881,acted_in,acted_in
223,23854,acted_in,acted_in
223,24241,acted_in,acted_in
224,22282,acted_in,acted_in
224,20483,acted_in,acted_in
224,20615,acted_in,acted_in
224,23385,acted_in,acted_in
224,23901,acted_in,acted_in
224,20478,acted_in,acted_in
224,22958,acted_in,acted_in
224,23497,acted_in,acted_in
224,24858,acted_in,acted_in
224,21016,acted_in,acted_in
224,20618,acted_in,acted_in
224,21153,acted_in,acted_in
224,22845,acted_in,acted_in
224,24440,acted_in,acted_in
224,20571,acted_in,acted_in
224,21954,acted_in,acted_in
224,23164,acted_in,acted_in
224,22084,acted_in,acted_in
